229376	26.092	25088	2.854	2976	0.339	744	0.085	1024	0.116	B-CB
323968	214.658	50176	33.246	0	0	0	0	2048	1.357	L-CB
164352	120.855	25088	18.448	0	0	0	0	1024	0.753	E-CB
0	0	0	0	0	0	0	0	0	0	N-CB
0	0	0	0	0	0	0	0	0	0	N-CB
0	0	0	0	0	0	0	0	0	0	N-CB
0	0	0	0	0	0	0	0	0	0	N-CB
0	0	0	0	0	0	0	0	0	0	N-CB
0	0	0	0	0	0	0	0	0	0	N-CB
1525248	207.364	75264	10.232	4240	0.576	2888	0.393	6144	0.835	BE-P
0	0	0	0	0	0	0	0	0	0	N-P
0	0	0	0	0	0	0	0	0	0	N-P
1012656	177.294	25088	4.392	9216	1.614	2800	0.49	100352	17.569	BE-M
461904	309.94	0	0	0	0	0	0	0	0	B-CBR
446912	316.972	0	0	0	0	0	0	0	0	L-CBR
447536	319.386	0	0	0	0	0	0	0	0	L-CBR
1478144	254.222	25088	4.315	3488	0.6	2764	0.475	4096	0.704	EB-CBR
482368	313.794	0	0	0	0	0	0	0	0	L-CBR
448192	318.131	0	0	0	0	0	0	0	0	L-CBR
41232	31.408	25088	19.11	0	0	0	0	4096	3.12	E-CBR
1452912	251.366	0	0	3488	0.603	2764	0.478	0	0	B-CBR
458688	316.321	0	0	0	0	0	0	0	0	L-CBR
450368	319.734	0	0	0	0	0	0	0	0	L-CBR
47504	36.297	25088	19.169	0	0	0	0	4096	3.13	E-CBR
1432432	248.907	0	0	3488	0.606	2764	0.48	0	0	B-CBR
458304	315.211	0	0	0	0	0	0	0	0	L-CBR
470464	315.392	0	0	0	0	0	0	0	0	L-CBR
48272	37.056	25088	19.259	0	0	0	0	4096	3.144	E-CBR
1249280	217.099	75264	13.079	2288	0.398	1940	0.337	8192	1.424	BE-P
0	0	0	0	0	0	0	0	0	0	N-P
0	0	0	0	0	0	0	0	0	0	N-P
0	0	0	0	0	0	0	0	0	0	N-P
0	0	0	0	0	0	0	0	0	0	N-P
1249280	215.511	100352	17.312	3088	0.533	972	0.168	16384	2.826	BE-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
1249280	207.254	29696	4.927	6816	1.131	1004	0.167	102400	16.988	BE-P
